Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2018,Texas Tech,Villanova,59,71,Texas Tech,37,19.38,9.6,2759,2397,1490,806,2008,0.401,249,770,0.32299999999999995,536,762,0.703,368,1199,377,222,138,554,766,964,2096,0.46,252,702,0.359,579,823,0.7040000000000001,396,1332,529,262,158,454,669,Villanova,40,26.64,10.24,3463,2807,1615,1028,2401,0.428,272,858,0.317,479,641,0.747,378,1306,532,193,105,512,698,1220,2440,0.5,464,1158,0.401,559,718,0.779,380,1436,655,259,162,426,645
2018,Michigan,Villanova,62,79,Michigan,41,19.03,9.41,3019,2596,1655,948,2227,0.426,222,676,0.32799999999999996,478,663,0.721,341,1353,412,172,129,530,729,1092,2335,0.46799999999999997,361,1011,0.35700000000000004,474,717,0.6609999999999999,336,1367,585,261,126,379,643,Villanova,40,26.64,10.24,3463,2807,1615,1028,2401,0.428,272,858,0.317,479,641,0.747,378,1306,532,193,105,512,698,1220,2440,0.5,464,1158,0.401,559,718,0.779,380,1436,655,259,162,426,645
2018,Montana,Michigan,47,61,Montana,34,6.28,-2.25,2625,2329,1380,784,1825,0.43,209,584,0.358,552,764,0.723,295,1102,343,168,129,522,674,944,2021,0.467,186,549,0.33899999999999997,551,780,0.706,400,1258,428,264,114,422,716,Michigan,41,19.03,9.41,3019,2596,1655,948,2227,0.426,222,676,0.32799999999999996,478,663,0.721,341,1353,412,172,129,530,729,1092,2335,0.46799999999999997,361,1011,0.35700000000000004,474,717,0.6609999999999999,336,1367,585,261,126,379,643
2018,Loyola (IL),Michigan,57,69,Loyola (IL),38,10.38,1.81,2721,2377,1520,877,2118,0.414,254,786,0.32299999999999995,369,523,0.706,335,1158,439,252,119,484,627,995,1963,0.507,277,700,0.396,454,626,0.725,229,1222,594,241,90,472,528,Michigan,41,19.03,9.41,3019,2596,1655,948,2227,0.426,222,676,0.32799999999999996,478,663,0.721,341,1353,412,172,129,530,729,1092,2335,0.46799999999999997,361,1011,0.35700000000000004,474,717,0.6609999999999999,336,1367,585,261,126,379,643
2018,Florida State,Michigan,54,58,Florida State,35,15.79,8.5,2806,2551,1420,887,2129,0.41700000000000004,285,802,0.355,492,689,0.7140000000000001,383,1228,432,204,104,494,658,994,2125,0.46799999999999997,273,781,0.35,543,786,0.691,393,1322,523,241,186,456,652,Michigan,41,19.03,9.41,3019,2596,1655,948,2227,0.426,222,676,0.32799999999999996,478,663,0.721,341,1353,412,172,129,530,729,1092,2335,0.46799999999999997,361,1011,0.35700000000000004,474,717,0.6609999999999999,336,1367,585,261,126,379,643
2018,Houston,Michigan,63,64,Houston,35,15.99,4.16,2685,2271,1400,744,1887,0.39399999999999996,231,715,0.32299999999999995,552,785,0.703,320,1126,386,175,92,457,648,952,2066,0.461,297,768,0.387,484,674,0.718,404,1352,505,218,106,418,737,Michigan,41,19.03,9.41,3019,2596,1655,948,2227,0.426,222,676,0.32799999999999996,478,663,0.721,341,1353,412,172,129,530,729,1092,2335,0.46799999999999997,361,1011,0.35700000000000004,474,717,0.6609999999999999,336,1367,585,261,126,379,643
2018,Texas A&M,Michigan,72,99,Texas A&M,35,15.3,10.62,2631,2467,1400,892,2186,0.408,268,821,0.326,415,603,0.688,378,1222,512,227,135,379,616,976,2121,0.46,230,700,0.32899999999999996,449,679,0.6609999999999999,429,1450,538,190,209,476,574,Michigan,41,19.03,9.41,3019,2596,1655,948,2227,0.426,222,676,0.32799999999999996,478,663,0.721,341,1353,412,172,129,530,729,1092,2335,0.46799999999999997,361,1011,0.35700000000000004,474,717,0.6609999999999999,336,1367,585,261,126,379,643
2018,Stephen F. Austin,Texas Tech,60,70,Stephen F. Austin,35,2.67,-6.46,2819,2386,1400,768,1796,0.428,246,689,0.35700000000000004,604,878,0.688,325,1124,450,260,126,691,717,1000,2059,0.486,242,651,0.37200000000000005,577,819,0.705,399,1248,498,361,107,540,765,Texas Tech,37,19.38,9.6,2759,2397,1490,806,2008,0.401,249,770,0.32299999999999995,536,762,0.703,368,1199,377,222,138,554,766,964,2096,0.46,252,702,0.359,579,823,0.7040000000000001,396,1332,529,262,158,454,669
2018,Florida,Texas Tech,66,69,Florida,34,16.67,10.08,2577,2353,1375,832,1946,0.428,229,650,0.35200000000000004,460,629,0.731,362,1273,394,150,105,468,607,893,2065,0.43200000000000005,308,832,0.37,483,673,0.718,366,1198,445,237,164,335,591,Texas Tech,37,19.38,9.6,2759,2397,1490,806,2008,0.401,249,770,0.32299999999999995,536,762,0.703,368,1199,377,222,138,554,766,964,2096,0.46,252,702,0.359,579,823,0.7040000000000001,396,1332,529,262,158,454,669
2018,Wright State,Tennessee,47,73,Wright State,35,0.58,-3.64,2500,2307,1410,816,1965,0.415,268,775,0.34600000000000003,407,573,0.71,303,1178,420,204,102,531,702,873,2019,0.43200000000000005,237,703,0.337,517,723,0.715,354,1266,460,231,77,459,558,Tennessee,35,18.2,10.12,2584,2301,1410,784,1917,0.409,222,699,0.318,511,720,0.71,383,1194,383,194,112,484,674,885,2012,0.44,273,718,0.38,541,715,0.757,404,1262,550,222,156,422,680
2018,Loyola (IL),Tennessee,63,62,Loyola (IL),38,10.38,1.81,2721,2377,1520,877,2118,0.414,254,786,0.32299999999999995,369,523,0.706,335,1158,439,252,119,484,627,995,1963,0.507,277,700,0.396,454,626,0.725,229,1222,594,241,90,472,528,Tennessee,35,18.2,10.12,2584,2301,1410,784,1917,0.409,222,699,0.318,511,720,0.71,383,1194,383,194,112,484,674,885,2012,0.44,273,718,0.38,541,715,0.757,404,1262,550,222,156,422,680
2018,Buffalo,Arizona,89,68,Buffalo,36,7.99,0.25,3047,2742,1455,936,2179,0.43,239,728,0.32799999999999996,631,860,0.7340000000000001,389,1313,415,207,135,496,657,1105,2334,0.473,351,948,0.37,486,695,0.6990000000000001,426,1388,597,225,146,446,755,Arizona,35,15.67,6.84,2818,2509,1420,890,2047,0.435,261,729,0.358,468,638,0.7340000000000001,310,1018,443,214,92,406,686,1009,2003,0.504,237,642,0.369,563,741,0.76,352,1277,531,173,158,426,603
2018,Buffalo,Kentucky,75,95,Buffalo,36,7.99,0.25,3047,2742,1455,936,2179,0.43,239,728,0.32799999999999996,631,860,0.7340000000000001,389,1313,415,207,135,496,657,1105,2334,0.473,351,948,0.37,486,695,0.6990000000000001,426,1388,597,225,146,446,755,Kentucky,37,17.24,10.73,2840,2599,1485,905,2242,0.40399999999999997,287,955,0.301,502,725,0.6920000000000001,437,1240,472,212,134,436,761,998,2115,0.47200000000000003,195,546,0.35700000000000004,649,930,0.698,439,1431,489,208,176,480,702
2018,Davidson,Kentucky,73,78,Davidson,33,11.02,2.57,2519,2240,1335,802,1826,0.439,266,761,0.35,370,540,0.685,258,1042,417,158,83,352,525,899,1874,0.48,353,907,0.389,368,461,0.7979999999999999,225,1078,551,155,65,315,503,Kentucky,37,17.24,10.73,2840,2599,1485,905,2242,0.40399999999999997,287,955,0.301,502,725,0.6920000000000001,437,1240,472,212,134,436,761,998,2115,0.47200000000000003,195,546,0.35700000000000004,649,930,0.698,439,1431,489,208,176,480,702
2018,Kansas State,Kentucky,61,58,Kansas State,37,12.84,8.74,2630,2478,1485,842,1980,0.425,261,791,0.33,533,728,0.732,386,1259,459,208,91,533,673,937,2025,0.46299999999999997,254,745,0.341,502,684,0.7340000000000001,299,1136,510,294,110,423,684,Kentucky,37,17.24,10.73,2840,2599,1485,905,2242,0.40399999999999997,287,955,0.301,502,725,0.6920000000000001,437,1240,472,212,134,436,761,998,2115,0.47200000000000003,195,546,0.35700000000000004,649,930,0.698,439,1431,489,208,176,480,702
2018,UNC Greensboro,Gonzaga,64,68,UNC Greensboro,35,4.54,-3.87,2562,2189,1430,729,1794,0.406,229,727,0.315,502,692,0.725,264,1070,348,245,79,528,579,924,2075,0.445,331,938,0.353,383,549,0.698,417,1307,487,267,132,481,650,Gonzaga,37,18.43,2.59,3091,2505,1500,890,2178,0.409,272,777,0.35,453,633,0.716,316,1160,411,190,101,455,681,1125,2261,0.498,328,891,0.368,513,725,0.708,405,1477,564,234,134,420,631
2018,Florida State,Gonzaga,75,60,Florida State,35,15.79,8.5,2806,2551,1420,887,2129,0.41700000000000004,285,802,0.355,492,689,0.7140000000000001,383,1228,432,204,104,494,658,994,2125,0.46799999999999997,273,781,0.35,543,786,0.691,393,1322,523,241,186,456,652,Gonzaga,37,18.43,2.59,3091,2505,1500,890,2178,0.409,272,777,0.35,453,633,0.716,316,1160,411,190,101,455,681,1125,2261,0.498,328,891,0.368,513,725,0.708,405,1477,564,234,134,420,631
2018,Ohio State,Gonzaga,84,90,Ohio State,34,17.67,9.03,2591,2297,1375,811,1944,0.41700000000000004,272,775,0.35100000000000003,403,574,0.7020000000000001,302,1078,405,174,90,418,598,951,1980,0.48,239,678,0.353,450,616,0.731,330,1245,499,209,132,399,595,Gonzaga,37,18.43,2.59,3091,2505,1500,890,2178,0.409,272,777,0.35,453,633,0.716,316,1160,411,190,101,455,681,1125,2261,0.498,328,891,0.368,513,725,0.708,405,1477,564,234,134,420,631
2018,South Dakota State,Ohio State,73,81,South Dakota State,35,6.84,-0.38,2958,2599,1415,955,2235,0.42700000000000005,291,875,0.33299999999999996,398,554,0.718,305,1243,410,172,91,371,670,1003,2147,0.467,374,927,0.40299999999999997,578,759,0.762,308,1360,467,172,80,353,562,Ohio State,34,17.67,9.03,2591,2297,1375,811,1944,0.41700000000000004,272,775,0.35100000000000003,403,574,0.7020000000000001,302,1078,405,174,90,418,598,951,1980,0.48,239,678,0.353,450,616,0.731,330,1245,499,209,132,399,595
2018,Loyola (IL),Miami (FL),64,62,Loyola (IL),38,10.38,1.81,2721,2377,1520,877,2118,0.414,254,786,0.32299999999999995,369,523,0.706,335,1158,439,252,119,484,627,995,1963,0.507,277,700,0.396,454,626,0.725,229,1222,594,241,90,472,528,Miami (FL),32,12.83,6.96,2361,2173,1290,794,1841,0.431,215,655,0.32799999999999996,368,517,0.7120000000000001,314,1088,423,182,108,412,526,875,1881,0.465,247,678,0.364,362,547,0.662,317,1113,424,210,130,367,518
2018,Loyola (IL),Nevada,69,68,Loyola (IL),38,10.38,1.81,2721,2377,1520,877,2118,0.414,254,786,0.32299999999999995,369,523,0.706,335,1158,439,252,119,484,627,995,1963,0.507,277,700,0.396,454,626,0.725,229,1222,594,241,90,472,528,Nevada,37,14.44,4.93,3055,2703,1500,974,2248,0.433,275,868,0.317,480,677,0.7090000000000001,393,1347,480,165,105,474,710,1049,2238,0.469,354,904,0.392,603,812,0.743,339,1316,598,230,150,357,630
2018,Texas,Nevada,83,87,Texas,34,13.96,10.67,2450,2338,1410,861,2028,0.425,237,714,0.332,379,532,0.7120000000000001,353,1216,420,181,100,425,606,882,2010,0.439,245,766,0.32,441,663,0.665,358,1217,394,209,168,399,547,Nevada,37,14.44,4.93,3055,2703,1500,974,2248,0.433,275,868,0.317,480,677,0.7090000000000001,393,1347,480,165,105,474,710,1049,2238,0.469,354,904,0.392,603,812,0.743,339,1316,598,230,150,357,630
2018,Loyola (IL),Kansas State,78,62,Loyola (IL),38,10.38,1.81,2721,2377,1520,877,2118,0.414,254,786,0.32299999999999995,369,523,0.706,335,1158,439,252,119,484,627,995,1963,0.507,277,700,0.396,454,626,0.725,229,1222,594,241,90,472,528,Kansas State,37,12.84,8.74,2630,2478,1485,842,1980,0.425,261,791,0.33,533,728,0.732,386,1259,459,208,91,533,673,937,2025,0.46299999999999997,254,745,0.341,502,684,0.7340000000000001,299,1136,510,294,110,423,684
2018,UMBC,Kansas State,43,50,UMBC,36,-2.02,-3.84,2630,2466,1440,883,2012,0.439,282,819,0.344,418,618,0.6759999999999999,339,1289,458,238,96,529,678,926,2088,0.44299999999999995,364,940,0.387,414,641,0.6459999999999999,347,1245,547,269,87,440,592,Kansas State,37,12.84,8.74,2630,2478,1485,842,1980,0.425,261,791,0.33,533,728,0.732,386,1259,459,208,91,533,673,937,2025,0.46299999999999997,254,745,0.341,502,684,0.7340000000000001,299,1136,510,294,110,423,684
2018,San Diego State,Houston,65,67,San Diego State,33,12.23,3.91,2545,2240,1320,795,1908,0.41700000000000004,251,767,0.327,399,549,0.727,297,1077,440,201,109,443,636,902,1967,0.45899999999999996,239,709,0.337,502,702,0.715,364,1250,488,206,107,394,564,Houston,35,15.99,4.16,2685,2271,1400,744,1887,0.39399999999999996,231,715,0.32299999999999995,552,785,0.703,320,1126,386,175,92,457,648,952,2066,0.461,297,768,0.387,484,674,0.718,404,1352,505,218,106,418,737
2018,St. Bonaventure,Florida,62,77,St. Bonaventure,34,8.87,2.61,2620,2407,1380,807,1917,0.42100000000000004,266,829,0.321,527,737,0.715,353,1186,463,181,133,488,663,884,1959,0.451,255,661,0.386,597,794,0.752,344,1208,472,239,118,391,674,Florida,34,16.67,10.08,2577,2353,1375,832,1946,0.428,229,650,0.35200000000000004,460,629,0.731,362,1273,394,150,105,468,607,893,2065,0.43200000000000005,308,832,0.37,483,673,0.718,366,1198,445,237,164,335,591
2018,Oklahoma,Rhode Island,78,83,Oklahoma,32,13.81,10.56,2718,2614,1295,964,2178,0.44299999999999995,293,810,0.36200000000000004,393,559,0.703,383,1237,471,215,141,415,574,954,2063,0.462,300,836,0.359,510,684,0.746,337,1229,479,208,151,428,551,Rhode Island,34,11.81,4.61,2583,2338,1370,811,1792,0.45299999999999996,182,549,0.332,534,728,0.7340000000000001,303,1170,397,187,105,536,591,954,2096,0.455,236,670,0.35200000000000004,439,630,0.6970000000000001,386,1170,520,249,118,362,645
2018,Alabama,Virginia Tech,86,83,Alabama,36,12.34,10.64,2604,2543,1440,877,2109,0.41600000000000004,262,799,0.32799999999999996,527,769,0.685,414,1277,427,237,134,473,718,910,1975,0.461,229,702,0.326,555,828,0.67,358,1290,458,228,192,513,676,Virginia Tech,33,14.35,6.72,2634,2382,1335,844,1965,0.43,292,842,0.34700000000000003,402,577,0.6970000000000001,346,1130,460,174,124,433,572,931,1865,0.499,289,745,0.38799999999999996,483,681,0.7090000000000001,244,1078,542,191,74,395,523
2018,NC State,Seton Hall,83,94,NC State,33,12.91,6.7,2682,2477,1325,908,1952,0.465,199,629,0.316,462,657,0.703,363,1164,457,205,131,487,599,965,2054,0.47,263,707,0.37200000000000005,489,703,0.696,400,1176,531,244,122,400,609,Seton Hall,34,15.67,10.11,2701,2512,1370,903,2057,0.439,262,776,0.33799999999999997,444,613,0.7240000000000001,347,1149,442,201,111,431,664,971,2073,0.46799999999999997,250,685,0.365,509,729,0.698,414,1302,527,210,117,432,614
2018,Louisiana-Monroe,Austin Peay,66,80,Louisiana-Monroe,32,-6.27,-3.31,2235,2187,1290,771,1796,0.429,266,774,0.344,379,536,0.7070000000000001,310,1108,463,165,125,422,464,811,1863,0.435,288,801,0.36,325,453,0.7170000000000001,294,1077,446,207,42,380,535,Austin Peay,34,-3.28,-2.49,2512,2446,1370,845,1821,0.46399999999999997,240,661,0.363,516,721,0.716,309,1107,408,200,130,549,720,915,2012,0.455,202,592,0.341,480,737,0.6509999999999999,443,1209,453,225,103,478,671
2018,UIC,Austin Peay,83,81,UIC,36,-2.91,-4.21,2708,2597,1445,919,2265,0.406,245,766,0.32,514,744,0.691,420,1335,543,258,139,465,673,951,2115,0.45,242,697,0.34700000000000003,564,768,0.7340000000000001,368,1384,451,244,242,544,687,Austin Peay,34,-3.28,-2.49,2512,2446,1370,845,1821,0.46399999999999997,240,661,0.363,516,721,0.716,309,1107,408,200,130,549,720,915,2012,0.455,202,592,0.341,480,737,0.6509999999999999,443,1209,453,225,103,478,671
2018,UMBC,Virginia,74,54,UMBC,36,-2.02,-3.84,2630,2466,1440,883,2012,0.439,282,819,0.344,418,618,0.6759999999999999,339,1289,458,238,96,529,678,926,2088,0.44299999999999995,364,940,0.387,414,641,0.6459999999999999,347,1245,547,269,87,440,592,Virginia,34,22.21,9.07,2283,1836,1365,647,1703,0.38,215,694,0.31,327,447,0.732,280,1048,308,130,87,432,510,848,1844,0.46,247,645,0.38299999999999995,340,451,0.754,282,1099,458,232,124,290,480
2018,Cal State Fullerton,Purdue,48,74,Cal State Fullerton,32,-0.92,-1.02,2318,2245,1290,768,1861,0.413,220,635,0.34600000000000003,489,647,0.7559999999999999,320,1074,396,180,114,413,627,804,1721,0.467,167,500,0.33399999999999996,543,745,0.7290000000000001,276,1123,403,201,106,455,578,Purdue,37,23.41,8.74,2974,2431,1485,907,2197,0.413,251,755,0.332,366,531,0.6890000000000001,376,1204,443,190,94,448,688,1033,2097,0.493,353,840,0.42,555,747,0.743,311,1295,598,211,180,399,580
2018,Butler,Purdue,73,76,Butler,35,16.92,10.55,2763,2540,1430,877,1954,0.449,274,735,0.373,512,689,0.743,278,1137,440,179,120,484,586,1020,2155,0.473,287,805,0.35700000000000004,436,562,0.7759999999999999,319,1198,489,232,100,391,642,Purdue,37,23.41,8.74,2974,2431,1485,907,2197,0.413,251,755,0.332,366,531,0.6890000000000001,376,1204,443,190,94,448,688,1033,2097,0.493,353,840,0.42,555,747,0.743,311,1295,598,211,180,399,580
2018,Texas Tech,Purdue,78,65,Texas Tech,37,19.38,9.6,2759,2397,1490,806,2008,0.401,249,770,0.32299999999999995,536,762,0.703,368,1199,377,222,138,554,766,964,2096,0.46,252,702,0.359,579,823,0.7040000000000001,396,1332,529,262,158,454,669,Purdue,37,23.41,8.74,2974,2431,1485,907,2197,0.413,251,755,0.332,366,531,0.6890000000000001,376,1204,443,190,94,448,688,1033,2097,0.493,353,840,0.42,555,747,0.743,311,1295,598,211,180,399,580
2018,Georgia State,Cincinnati,53,68,Georgia State,35,3.23,-2.78,2614,2356,1415,771,1963,0.39299999999999996,307,901,0.341,507,727,0.6970000000000001,416,1296,457,174,117,501,577,937,2033,0.461,323,839,0.385,417,615,0.6779999999999999,303,1182,455,256,160,395,639,Cincinnati,36,20.25,3.53,2673,2071,1440,739,1974,0.374,231,747,0.309,362,529,0.684,361,1127,361,179,106,514,654,944,2100,0.45,262,742,0.353,523,756,0.6920000000000001,477,1413,570,256,194,404,561
2018,Nevada,Cincinnati,75,73,Nevada,37,14.44,4.93,3055,2703,1500,974,2248,0.433,275,868,0.317,480,677,0.7090000000000001,393,1347,480,165,105,474,710,1049,2238,0.469,354,904,0.392,603,812,0.743,339,1316,598,230,150,357,630,Cincinnati,36,20.25,3.53,2673,2071,1440,739,1974,0.374,231,747,0.309,362,529,0.684,361,1127,361,179,106,514,654,944,2100,0.45,262,742,0.353,523,756,0.6920000000000001,477,1413,570,256,194,404,561
2018,Lipscomb,UNC,66,84,Lipscomb,33,-2.1,-3.8,2708,2564,1340,898,2002,0.449,249,730,0.341,519,751,0.691,292,1169,444,233,144,511,712,924,2040,0.45299999999999996,267,813,0.32799999999999996,593,826,0.718,346,1276,517,216,102,493,656,UNC,37,20.08,11.78,3018,2711,1485,972,2297,0.423,357,940,0.38,410,597,0.687,362,1216,541,228,176,433,657,1105,2417,0.457,305,849,0.359,503,677,0.743,511,1570,674,213,151,445,587
2018,Texas A&M,UNC,86,65,Texas A&M,35,15.3,10.62,2631,2467,1400,892,2186,0.408,268,821,0.326,415,603,0.688,378,1222,512,227,135,379,616,976,2121,0.46,230,700,0.32899999999999996,449,679,0.6609999999999999,429,1450,538,190,209,476,574,UNC,37,20.08,11.78,3018,2711,1485,972,2297,0.423,357,940,0.38,410,597,0.687,362,1216,541,228,176,433,657,1105,2417,0.457,305,849,0.359,503,677,0.743,511,1570,674,213,151,445,587
2018,College of Charleston,Auburn,58,62,College of Charleston,34,1.83,-3.29,2536,2331,1385,824,1907,0.43200000000000005,239,694,0.344,444,602,0.738,321,1149,410,140,110,403,617,875,1905,0.45899999999999996,259,720,0.36,527,699,0.754,285,1129,387,177,119,339,563,Auburn,34,15.97,7.29,2783,2488,1360,838,1961,0.42700000000000005,273,777,0.35100000000000003,539,747,0.722,341,1207,439,207,111,516,700,906,2102,0.431,324,908,0.35700000000000004,647,836,0.774,403,1290,481,252,180,411,672
2018,Clemson,Auburn,84,53,Clemson,35,17.17,9.25,2584,2307,1410,826,2033,0.406,268,761,0.35200000000000004,387,552,0.701,332,1172,401,199,126,413,617,899,1971,0.456,288,786,0.366,498,660,0.755,310,1256,463,198,169,414,564,Auburn,34,15.97,7.29,2783,2488,1360,838,1961,0.42700000000000005,273,777,0.35100000000000003,539,747,0.722,341,1207,439,207,111,516,700,906,2102,0.431,324,908,0.35700000000000004,647,836,0.774,403,1290,481,252,180,411,672
2018,Marshall,Wichita State,81,75,Marshall,36,4.21,0.44,3017,2849,1455,1059,2399,0.441,265,747,0.355,466,684,0.6809999999999999,458,1466,539,239,95,515,675,1042,2232,0.467,362,1012,0.358,571,747,0.764,288,1287,615,252,209,476,617,Wichita State,33,16.58,5.46,2731,2364,1330,809,1922,0.42100000000000004,282,776,0.363,464,639,0.726,271,1005,356,200,111,379,658,957,2009,0.47600000000000003,300,787,0.381,517,700,0.7390000000000001,404,1336,610,154,127,385,580
2018,Marshall,West Virginia,71,94,Marshall,36,4.21,0.44,3017,2849,1455,1059,2399,0.441,265,747,0.355,466,684,0.6809999999999999,458,1466,539,239,95,515,675,1042,2232,0.467,362,1012,0.358,571,747,0.764,288,1287,615,252,209,476,617,West Virginia,37,19.88,9.36,2964,2575,1485,835,1962,0.426,288,758,0.38,617,866,0.7120000000000001,375,1268,462,204,148,612,695,1036,2374,0.436,322,911,0.353,570,744,0.7659999999999999,513,1401,561,301,192,420,798
2018,Murray State,West Virginia,68,85,Murray State,32,6.87,-3.53,2515,2117,1280,761,1841,0.413,199,649,0.307,396,547,0.7240000000000001,314,1005,322,173,105,402,579,870,1803,0.483,271,719,0.377,504,687,0.7340000000000001,340,1186,471,216,104,384,559,West Virginia,37,19.88,9.36,2964,2575,1485,835,1962,0.426,288,758,0.38,617,866,0.7120000000000001,375,1268,462,204,148,612,695,1036,2374,0.436,322,911,0.353,570,744,0.7659999999999999,513,1401,561,301,192,420,798
2018,New Mexico State,Clemson,68,79,New Mexico State,34,9.06,-1.1,2572,2183,1365,763,1919,0.39799999999999996,222,715,0.31,435,612,0.711,282,1103,320,166,82,463,603,963,2104,0.45799999999999996,258,773,0.33399999999999996,388,603,0.643,427,1402,481,189,103,429,604,Clemson,35,17.17,9.25,2584,2307,1410,826,2033,0.406,268,761,0.35200000000000004,387,552,0.701,332,1172,401,199,126,413,617,899,1971,0.456,288,786,0.366,498,660,0.755,310,1256,463,198,169,414,564
2018,Butler,Arkansas,79,62,Butler,35,16.92,10.55,2763,2540,1430,877,1954,0.449,274,735,0.373,512,689,0.743,278,1137,440,179,120,484,586,1020,2155,0.473,287,805,0.35700000000000004,436,562,0.7759999999999999,319,1198,489,232,100,391,642,Arkansas,35,14.76,9.85,2819,2647,1415,872,2028,0.43,301,844,0.35700000000000004,602,828,0.727,394,1264,477,167,125,490,680,1005,2119,0.474,269,681,0.395,540,793,0.6809999999999999,350,1208,501,218,163,381,700
2018,Providence,Texas A&M,69,73,Providence,35,11.12,10.23,2575,2544,1425,913,2054,0.444,240,746,0.322,478,654,0.731,357,1268,444,227,128,469,675,899,2037,0.441,223,671,0.332,554,787,0.7040000000000001,367,1247,485,238,128,430,624,Texas A&M,35,15.3,10.62,2631,2467,1400,892,2186,0.408,268,821,0.326,415,603,0.688,378,1222,512,227,135,379,616,976,2121,0.46,230,700,0.32899999999999996,449,679,0.6609999999999999,429,1450,538,190,209,476,574
2018,Florida State,Missouri,67,54,Florida State,35,15.79,8.5,2806,2551,1420,887,2129,0.41700000000000004,285,802,0.355,492,689,0.7140000000000001,383,1228,432,204,104,494,658,994,2125,0.46799999999999997,273,781,0.35,543,786,0.691,393,1322,523,241,186,456,652,Missouri,33,13.81,9.19,2399,2246,1330,795,1949,0.408,231,706,0.327,425,586,0.725,343,1079,376,217,117,365,649,794,1765,0.45,306,799,0.38299999999999995,505,688,0.7340000000000001,332,1225,443,170,140,469,594
2018,Kansas State,Creighton,69,59,Kansas State,37,12.84,8.74,2630,2478,1485,842,1980,0.425,261,791,0.33,533,728,0.732,386,1259,459,208,91,533,673,937,2025,0.46299999999999997,254,745,0.341,502,684,0.7340000000000001,299,1136,510,294,110,423,684,Creighton,33,16.35,8.1,2756,2444,1330,907,2093,0.433,261,785,0.332,369,512,0.721,303,1160,460,200,99,387,529,1008,2050,0.49200000000000005,343,923,0.37200000000000005,397,531,0.748,246,1206,588,187,88,371,501
2018,Central Michigan,Wofford,98,94,Central Michigan,36,-1.39,-3.24,2835,2661,1465,966,2173,0.445,318,913,0.348,411,567,0.725,378,1269,490,202,130,465,652,953,2187,0.436,356,1037,0.34299999999999997,573,711,0.8059999999999999,398,1305,492,228,119,417,573,Wofford,34,-0.96,-2.45,2578,2405,1360,833,1857,0.449,287,803,0.35700000000000004,452,616,0.7340000000000001,282,1088,474,210,81,438,535,901,1906,0.473,357,865,0.413,419,538,0.779,272,1099,522,220,88,413,585
2018,Central Michigan,Liberty,71,84,Central Michigan,36,-1.39,-3.24,2835,2661,1465,966,2173,0.445,318,913,0.348,411,567,0.725,378,1269,490,202,130,465,652,953,2187,0.436,356,1037,0.34299999999999997,573,711,0.8059999999999999,398,1305,492,228,119,417,573,Liberty,37,-2.67,-6.23,2621,2353,1510,790,1899,0.41600000000000004,316,864,0.366,457,626,0.73,237,1096,431,218,89,454,636,899,1948,0.461,300,805,0.373,523,660,0.792,269,1239,521,218,94,438,613
2018,UIC,Liberty,67,51,UIC,36,-2.91,-4.21,2708,2597,1445,919,2265,0.406,245,766,0.32,514,744,0.691,420,1335,543,258,139,465,673,951,2115,0.45,242,697,0.34700000000000003,564,768,0.7340000000000001,368,1384,451,244,242,544,687,Liberty,37,-2.67,-6.23,2621,2353,1510,790,1899,0.41600000000000004,316,864,0.366,457,626,0.73,237,1096,431,218,89,454,636,899,1948,0.461,300,805,0.373,523,660,0.792,269,1239,521,218,94,438,613
2018,Penn State,Notre Dame,73,63,Penn State,39,15.85,7.79,2915,2601,1570,928,2182,0.425,251,733,0.342,494,700,0.706,378,1288,461,215,143,521,696,1057,2291,0.461,294,759,0.387,507,722,0.7020000000000001,422,1385,541,282,193,463,685,Notre Dame,36,13.65,7.94,2698,2471,1455,923,2176,0.424,286,817,0.35,339,480,0.706,380,1243,507,182,135,397,570,945,2131,0.44299999999999995,300,838,0.358,508,670,0.758,384,1324,520,208,131,355,470
